,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
719,"[(0, 23278.85546875), (1, 24421.49609375)]","[(0, 23946.765625), (1, 20540.6953125)]","[(0, 27279.947265625), (1, 25201.740234375)]","[(0, 27342.251953125), (1, 23071.302734375)]","[(0, 23801.892578125), (1, 25954.435546875)]","[(0, 16461.41796875), (1, 19690.259765625)]","[(0, 23117.421875), (1, 21565.052734375)]","[(0, 22644.423828125), (1, 23750.216796875)]","[(0, 22430.03125), (1, 14007.564453125)]","[(0, 16905.228515625), (1, 22982.9765625)]","[(0, 24364.107421875), (1, 23825.033203125)]","[(0, 17061.96484375), (1, 18368.330078125)]","[(0, 18699.556640625), (1, 18632.41015625)]","[(0, 22826.095703125), (1, 33175.78125)]","[(0, 27322.4921875), (1, 24595.673828125)]","[(0, 17012.927734375), (1, 18204.33203125)]","[(0, 20514.7578125), (1, 20818.986328125)]","[(0, 21321.294921875), (1, 21910.294921875)]","[(0, 19185.421875), (1, 19614.580078125)]","[(0, 17145.560546875), (1, 15314.08203125)]","[(0, 28092.7578125), (1, 25881.642578125)]","[(0, 24940.38671875), (1, 27519.1171875)]","[(0, 20962.3515625), (1, 19711.56640625)]"
720,"[(0, 16807.841796875), (1, 14699.3017578125)]","[(0, 18168.361328125), (1, 19845.22265625)]","[(0, 22230.767578125), (1, 26695.904296875)]","[(0, 28951.53125), (1, 25253.466796875)]","[(0, 21142.865234375), (1, 22426.203125)]","[(0, 20542.380859375), (1, 23038.783203125)]","[(0, 23665.90625), (1, 23160.515625)]","[(0, 29474.134765625), (1, 25846.6171875)]","[(0, 28213.3359375), (1, 30531.23828125)]","[(0, 17728.93359375), (1, 19783.259765625)]","[(0, 29205.3828125), (1, 28704.349609375)]","[(0, 21832.4921875), (1, 18581.001953125)]","[(0, 22987.119140625), (1, 20767.7265625)]","[(0, 16204.4130859375), (1, 21476.798828125)]","[(0, 24649.728515625), (1, 22373.119140625)]","[(0, 24253.318359375), (1, 24207.37890625)]","[(0, 22306.220703125), (1, 16627.923828125)]","[(0, 22132.529296875), (1, 23235.8046875)]","[(0, 26139.76953125), (1, 24448.69140625)]","[(0, 20256.734375), (1, 18927.740234375)]","[(0, 26361.6484375), (1, 25730.01953125)]","[(0, 27104.59375), (1, 28667.005859375)]","[(0, 23223.951171875), (1, 22554.271484375)]"
721,"[(0, 22940.384765625), (1, 22719.615234375)]","[(0, 21112.19921875), (1, 23009.248046875)]","[(0, 26364.388671875), (1, 30913.587890625)]","[(0, 25780.19921875), (1, 31500.703125)]","[(0, 17677.255859375), (1, 16815.619140625)]","[(0, 15961.603515625), (1, 17833.783203125)]","[(0, 19861.1640625), (1, 18833.552734375)]","[(0, 26956.0859375), (1, 28744.37109375)]","[(0, 25639.65625), (1, 25034.349609375)]","[(0, 19917.421875), (1, 26456.953125)]","[(0, 28242.595703125), (1, 24777.021484375)]","[(0, 26509.20703125), (1, 17117.28125)]","[(0, 23077.2421875), (1, 20512.95703125)]","[(0, 17946.57421875), (1, 26428.68359375)]","[(0, 25337.609375), (1, 23097.720703125)]","[(0, 24640.421875), (1, 24067.998046875)]","[(0, 19848.26953125), (1, 15097.17578125)]","[(0, 17775.66015625), (1, 16898.056640625)]","[(0, 17689.548828125), (1, 19153.3203125)]","[(0, 20903.69921875), (1, 17294.98828125)]","[(0, 29636.23046875), (1, 28643.861328125)]","[(0, 22193.16796875), (1, 20274.20703125)]","[(0, 28829.8046875), (1, 28125.943359375)]"
722,"[(0, 20006.87890625), (1, 20309.6015625)]","[(0, 18504.591796875), (1, 19039.916015625)]","[(0, 20911.078125), (1, 24472.6015625)]","[(0, 19232.24609375), (1, 23492.576171875)]","[(0, 25068.369140625), (1, 22048.806640625)]","[(0, 16174.615234375), (1, 18468.1875)]","[(0, 22314.0078125), (1, 22524.564453125)]","[(0, 17583.654296875), (1, 23740.43359375)]","[(0, 25085.1328125), (1, 19579.033203125)]","[(0, 23288.248046875), (1, 21825.9140625)]","[(0, 21927.162109375), (1, 19349.2890625)]","[(0, 26398.48046875), (1, 25063.013671875)]","[(0, 23479.451171875), (1, 23178.681640625)]","[(0, 16865.9375), (1, 22119.296875)]","[(0, 22280.75), (1, 19246.72265625)]","[(0, 21910.6484375), (1, 20641.92578125)]","[(0, 22107.61328125), (1, 18292.51171875)]","[(0, 17812.65625), (1, 15902.771484375)]","[(0, 23903.05078125), (1, 29409.107421875)]","[(0, 22532.6640625), (1, 16299.998046875)]","[(0, 23269.267578125), (1, 21276.607421875)]","[(0, 27669.64453125), (1, 27339.748046875)]","[(0, 24023.44140625), (1, 24045.4921875)]"
723,"[(0, 22513.912109375), (1, 18523.66015625)]","[(0, 20944.587890625), (1, 20873.16015625)]","[(0, 24348.87109375), (1, 27668.24609375)]","[(0, 21297.150390625), (1, 25547.396484375)]","[(0, 18418.5859375), (1, 21502.2734375)]","[(0, 13992.2373046875), (1, 16214.1376953125)]","[(0, 24231.376953125), (1, 23196.990234375)]","[(0, 14967.1943359375), (1, 19126.0703125)]","[(0, 20539.873046875), (1, 20758.775390625)]","[(0, 20857.421875), (1, 20785.302734375)]","[(0, 27281.873046875), (1, 24270.787109375)]","[(0, 23901.431640625), (1, 19997.265625)]","[(0, 24002.005859375), (1, 26487.044921875)]","[(0, 23824.693359375), (1, 24849.169921875)]","[(0, 21367.927734375), (1, 20110.732421875)]","[(0, 21570.6484375), (1, 23271.41796875)]","[(0, 20912.4921875), (1, 17164.27734375)]","[(0, 18559.361328125), (1, 18572.748046875)]","[(0, 21269.384765625), (1, 24381.494140625)]","[(0, 30716.427734375), (1, 23665.318359375)]","[(0, 22966.763671875), (1, 21208.62109375)]","[(0, 21378.896484375), (1, 21046.22265625)]","[(0, 19028.333984375), (1, 18576.8046875)]"
724,"[(0, 20765.943359375), (1, 18159.423828125)]","[(0, 19595.09765625), (1, 18678.0625)]","[(0, 23559.841796875), (1, 20097.37109375)]","[(0, 22635.421875), (1, 26650.0703125)]","[(0, 16778.326171875), (1, 16128.11328125)]","[(0, 10628.806640625), (1, 12262.6728515625)]","[(0, 22046.115234375), (1, 21728.2421875)]","[(0, 21650.1796875), (1, 24455.828125)]","[(0, 24917.515625), (1, 23362.2109375)]","[(0, 21187.615234375), (1, 17594.490234375)]","[(0, 20843.482421875), (1, 19832.1484375)]","[(0, 22567.158203125), (1, 17417.326171875)]","[(0, 22844.236328125), (1, 19520.9375)]","[(0, 20580.9921875), (1, 19649.890625)]","[(0, 29057.166015625), (1, 25606.32421875)]","[(0, 24153.00390625), (1, 19092.373046875)]","[(0, 24363.31640625), (1, 22886.19140625)]","[(0, 15382.025390625), (1, 17449.212890625)]","[(0, 27246.0703125), (1, 22812.234375)]","[(0, 31622.94140625), (1, 26656.95703125)]","[(0, 24785.103515625), (1, 22228.349609375)]","[(0, 22582.099609375), (1, 24597.994140625)]","[(0, 21487.71875), (1, 20049.072265625)]"
725,"[(0, 24251.328125), (1, 23475.265625)]","[(0, 22690.728515625), (1, 22068.119140625)]","[(0, 27175.5390625), (1, 23873.0703125)]","[(0, 22057.80859375), (1, 25520.169921875)]","[(0, 21818.421875), (1, 25494.919921875)]","[(0, 15381.6884765625), (1, 18612.8203125)]","[(0, 20612.33984375), (1, 19259.390625)]","[(0, 19086.748046875), (1, 20993.7421875)]","[(0, 22137.36328125), (1, 21798.4140625)]","[(0, 18973.91796875), (1, 21302.697265625)]","[(0, 21279.205078125), (1, 19470.21875)]","[(0, 19830.84375), (1, 23098.02734375)]","[(0, 23723.166015625), (1, 20719.75390625)]","[(0, 15091.2158203125), (1, 17664.546875)]","[(0, 30284.111328125), (1, 27306.236328125)]","[(0, 20933.0859375), (1, 25588.431640625)]","[(0, 24079.9375), (1, 22019.806640625)]","[(0, 12848.033203125), (1, 13097.2783203125)]","[(0, 20360.546875), (1, 21710.73828125)]","[(0, 32596.529296875), (1, 25600.1953125)]","[(0, 27327.861328125), (1, 25227.951171875)]","[(0, 23266.9140625), (1, 24286.251953125)]","[(0, 22644.380859375), (1, 21510.478515625)]"
726,"[(0, 22474.0546875), (1, 22282.8125)]","[(0, 20485.841796875), (1, 20903.599609375)]","[(0, 26367.935546875), (1, 22080.517578125)]","[(0, 21937.30859375), (1, 26342.67578125)]","[(0, 19585.8125), (1, 19243.73046875)]","[(0, 18187.169921875), (1, 21285.71875)]","[(0, 16626.2578125), (1, 17725.31640625)]","[(0, 18398.6953125), (1, 19523.8046875)]","[(0, 25813.140625), (1, 21332.5)]","[(0, 36966.0625), (1, 36647.19921875)]","[(0, 18765.2265625), (1, 17340.5390625)]","[(0, 23988.572265625), (1, 22073.865234375)]","[(0, 21772.05078125), (1, 25046.14453125)]","[(0, 17530.07421875), (1, 20536.34765625)]","[(0, 22052.298828125), (1, 19754.849609375)]","[(0, 31039.521484375), (1, 28887.626953125)]","[(0, 19289.373046875), (1, 16762.54296875)]","[(0, 13315.69140625), (1, 13949.1884765625)]","[(0, 20095.818359375), (1, 20615.505859375)]","[(0, 24802.88671875), (1, 24868.08984375)]","[(0, 22682.033203125), (1, 19137.0703125)]","[(0, 27625.55859375), (1, 29303.4765625)]","[(0, 22344.099609375), (1, 21153.212890625)]"
727,"[(0, 27744.98046875), (1, 23542.052734375)]","[(0, 23898.833984375), (1, 24810.1953125)]","[(0, 30814.658203125), (1, 26049.111328125)]","[(0, 24791.58203125), (1, 29102.6484375)]","[(0, 27202.08984375), (1, 25129.501953125)]","[(0, 20314.560546875), (1, 22788.1640625)]","[(0, 19171.77734375), (1, 18409.453125)]","[(0, 34070.32421875), (1, 27967.5703125)]","[(0, 20953.716796875), (1, 27924.236328125)]","[(0, 21315.662109375), (1, 23486.349609375)]","[(0, 22678.1171875), (1, 23248.4609375)]","[(0, 20710.26953125), (1, 23197.4765625)]","[(0, 19287.533203125), (1, 22173.66015625)]","[(0, 23186.771484375), (1, 24313.947265625)]","[(0, 23352.611328125), (1, 21367.21484375)]","[(0, 25500.611328125), (1, 26514.8203125)]","[(0, 17757.294921875), (1, 15273.40234375)]","[(0, 14455.6162109375), (1, 16019.109375)]","[(0, 21707.80078125), (1, 23174.4375)]","[(0, 26084.310546875), (1, 25616.828125)]","[(0, 27090.509765625), (1, 22686.1640625)]","[(0, 25467.169921875), (1, 26640.541015625)]","[(0, 22319.181640625), (1, 21060.17578125)]"
728,"[(0, 16066.615234375), (1, 18667.359375)]","[(0, 13278.7001953125), (1, 14770.7734375)]","[(0, 18958.921875), (1, 18564.56640625)]","[(0, 24967.064453125), (1, 26142.9609375)]","[(0, 21344.689453125), (1, 21741.736328125)]","[(0, 19412.11328125), (1, 20740.47265625)]","[(0, 21526.833984375), (1, 21950.13671875)]","[(0, 22989.7265625), (1, 23835.896484375)]","[(0, 20145.53515625), (1, 18181.255859375)]","[(0, 21509.615234375), (1, 19293.08984375)]","[(0, 20616.921875), (1, 21174.9921875)]","[(0, 17683.6796875), (1, 16928.751953125)]","[(0, 17322.20703125), (1, 19007.2421875)]","[(0, 18520.921875), (1, 19563.373046875)]","[(0, 26573.626953125), (1, 22923.763671875)]","[(0, 20244.6640625), (1, 18622.513671875)]","[(0, 19898.7421875), (1, 18746.96484375)]","[(0, 15476.7587890625), (1, 15191.8486328125)]","[(0, 31689.14453125), (1, 24888.517578125)]","[(0, 24457.716796875), (1, 20279.91015625)]","[(0, 29782.34375), (1, 26039.646484375)]","[(0, 27399.59765625), (1, 27328.458984375)]","[(0, 14823.0556640625), (1, 15864.2060546875)]"
729,"[(0, 26894.048828125), (1, 27240.744140625)]","[(0, 16859.955078125), (1, 19224.0859375)]","[(0, 20630.080078125), (1, 21544.826171875)]","[(0, 19091.990234375), (1, 20191.427734375)]","[(0, 25460.4921875), (1, 24302.541015625)]","[(0, 18461.599609375), (1, 20237.15625)]","[(0, 17075.998046875), (1, 16053.5654296875)]","[(0, 25829.0234375), (1, 28109.640625)]","[(0, 25436.78125), (1, 23042.87109375)]","[(0, 19079.595703125), (1, 27551.7578125)]","[(0, 18697.505859375), (1, 17744.732421875)]","[(0, 23037.244140625), (1, 28898.154296875)]","[(0, 19311.53515625), (1, 20954.578125)]","[(0, 15574.0048828125), (1, 15885.7939453125)]","[(0, 25560.263671875), (1, 22121.322265625)]","[(0, 22671.564453125), (1, 23358.646484375)]","[(0, 18802.685546875), (1, 17724.28515625)]","[(0, 15482.0732421875), (1, 17722.74609375)]","[(0, 18072.93359375), (1, 19420.0546875)]","[(0, 20405.17578125), (1, 18031.185546875)]","[(0, 34410.578125), (1, 29525.984375)]","[(0, 24118.271484375), (1, 25859.19140625)]","[(0, 25298.302734375), (1, 24888.021484375)]"
730,"[(0, 22970.1796875), (1, 22166.072265625)]","[(0, 15114.7939453125), (1, 16634.90234375)]","[(0, 19192.7421875), (1, 18821.306640625)]","[(0, 20461.376953125), (1, 21935.27734375)]","[(0, 13832.1904296875), (1, 14872.6162109375)]","[(0, 16041.3994140625), (1, 18163.146484375)]","[(0, 16971.84765625), (1, 18011.98828125)]","[(0, 17315.453125), (1, 17478.408203125)]","[(0, 26293.005859375), (1, 18588.6953125)]","[(0, 20221.142578125), (1, 20071.474609375)]","[(0, 27714.8828125), (1, 24041.478515625)]","[(0, 19390.16796875), (1, 19895.49609375)]","[(0, 16101.1728515625), (1, 17152.919921875)]","[(0, 25632.078125), (1, 28647.685546875)]","[(0, 35243.9765625), (1, 32665.083984375)]","[(0, 14866.5615234375), (1, 15684.900390625)]","[(0, 22314.732421875), (1, 22819.37109375)]","[(0, 17237.33984375), (1, 17545.896484375)]","[(0, 25222.900390625), (1, 26599.76953125)]","[(0, 20244.2578125), (1, 19625.001953125)]","[(0, 25899.1484375), (1, 24144.4140625)]","[(0, 24944.525390625), (1, 26361.271484375)]","[(0, 25048.26953125), (1, 23660.873046875)]"
731,"[(0, 18241.505859375), (1, 21940.154296875)]","[(0, 17863.177734375), (1, 20192.025390625)]","[(0, 21738.728515625), (1, 22793.9453125)]","[(0, 23098.314453125), (1, 24592.365234375)]","[(0, 24252.830078125), (1, 21109.884765625)]","[(0, 13466.5380859375), (1, 15161.2373046875)]","[(0, 22491.419921875), (1, 21679.580078125)]","[(0, 26707.083984375), (1, 30261.79296875)]","[(0, 21132.322265625), (1, 15390.8740234375)]","[(0, 26988.1875), (1, 21502.990234375)]","[(0, 19691.3125), (1, 19549.720703125)]","[(0, 18095.423828125), (1, 15178.728515625)]","[(0, 18634.169921875), (1, 20171.046875)]","[(0, 23218.791015625), (1, 29496.095703125)]","[(0, 27671.04296875), (1, 26219.33984375)]","[(0, 18871.00390625), (1, 18930.142578125)]","[(0, 20153.759765625), (1, 19747.23828125)]","[(0, 16900.47265625), (1, 19501.734375)]","[(0, 23098.822265625), (1, 22866.53515625)]","[(0, 28699.119140625), (1, 23990.447265625)]","[(0, 31353.845703125), (1, 28057.06640625)]","[(0, 23851.65625), (1, 21316.232421875)]","[(0, 23197.720703125), (1, 22831.626953125)]"
732,"[(0, 16238.384765625), (1, 18281.9609375)]","[(0, 17977.1328125), (1, 14581.435546875)]","[(0, 17526.697265625), (1, 17930.5625)]","[(0, 21899.787109375), (1, 24027.51953125)]","[(0, 16723.390625), (1, 17338.62109375)]","[(0, 16291.962890625), (1, 11816.7080078125)]","[(0, 17810.10546875), (1, 18703.92578125)]","[(0, 24803.99609375), (1, 24577.455078125)]","[(0, 24100.728515625), (1, 20141.541015625)]","[(0, 27363.640625), (1, 29127.83203125)]","[(0, 27596.015625), (1, 27580.0703125)]","[(0, 19700.158203125), (1, 20696.962890625)]","[(0, 17626.533203125), (1, 19860.4453125)]","[(0, 18044.36328125), (1, 17289.9921875)]","[(0, 27109.40234375), (1, 22225.021484375)]","[(0, 15958.9853515625), (1, 15822.29296875)]","[(0, 23108.47265625), (1, 25039.337890625)]","[(0, 18603.380859375), (1, 18816.67578125)]","[(0, 18537.88671875), (1, 18560.654296875)]","[(0, 26479.19140625), (1, 24730.96484375)]","[(0, 23220.275390625), (1, 23192.43359375)]","[(0, 29182.24609375), (1, 25774.078125)]","[(0, 22071.359375), (1, 21756.275390625)]"
733,"[(0, 25142.181640625), (1, 25031.38671875)]","[(0, 22877.201171875), (1, 18450.0)]","[(0, 20446.630859375), (1, 19817.0625)]","[(0, 23103.66796875), (1, 26398.908203125)]","[(0, 18577.990234375), (1, 20957.953125)]","[(0, 18315.78125), (1, 14380.349609375)]","[(0, 19799.96484375), (1, 18162.955078125)]","[(0, 28484.501953125), (1, 21863.83203125)]","[(0, 17551.033203125), (1, 16900.376953125)]","[(0, 24230.568359375), (1, 24899.03515625)]","[(0, 21241.896484375), (1, 21460.2578125)]","[(0, 23496.185546875), (1, 23413.154296875)]","[(0, 18749.716796875), (1, 21514.931640625)]","[(0, 13194.892578125), (1, 13973.9404296875)]","[(0, 24842.96484375), (1, 19904.47265625)]","[(0, 18421.73046875), (1, 18038.68359375)]","[(0, 22761.2109375), (1, 23753.5234375)]","[(0, 16157.1474609375), (1, 20691.990234375)]","[(0, 14544.9921875), (1, 14344.7099609375)]","[(0, 29002.18359375), (1, 27027.4921875)]","[(0, 24843.201171875), (1, 24113.92578125)]","[(0, 28620.83984375), (1, 27665.951171875)]","[(0, 27613.599609375), (1, 24790.66015625)]"
734,"[(0, 25031.578125), (1, 24813.76953125)]","[(0, 18765.06640625), (1, 17291.095703125)]","[(0, 21166.693359375), (1, 21634.0390625)]","[(0, 24938.318359375), (1, 27588.568359375)]","[(0, 18424.681640625), (1, 18563.46875)]","[(0, 21932.203125), (1, 18474.72265625)]","[(0, 16610.125), (1, 17521.265625)]","[(0, 15791.013671875), (1, 19081.998046875)]","[(0, 24120.6875), (1, 22789.447265625)]","[(0, 16721.0625), (1, 21713.47265625)]","[(0, 25693.482421875), (1, 27079.197265625)]","[(0, 19236.740234375), (1, 15283.7626953125)]","[(0, 17402.048828125), (1, 16835.35546875)]","[(0, 26166.955078125), (1, 25446.921875)]","[(0, 22623.529296875), (1, 20764.259765625)]","[(0, 19044.365234375), (1, 18297.083984375)]","[(0, 29682.958984375), (1, 30041.587890625)]","[(0, 16849.15234375), (1, 15412.935546875)]","[(0, 19134.1875), (1, 17913.830078125)]","[(0, 24280.09375), (1, 21790.787109375)]","[(0, 29106.896484375), (1, 24736.107421875)]","[(0, 32372.82421875), (1, 32169.607421875)]","[(0, 20087.46484375), (1, 18600.71875)]"
735,"[(0, 18526.345703125), (1, 21462.181640625)]","[(0, 23913.67578125), (1, 21918.6953125)]","[(0, 24158.326171875), (1, 23049.06640625)]","[(0, 26852.40234375), (1, 24249.19921875)]","[(0, 19035.55859375), (1, 21009.123046875)]","[(0, 21476.123046875), (1, 19706.546875)]","[(0, 23110.013671875), (1, 23768.3203125)]","[(0, 23047.705078125), (1, 24364.875)]","[(0, 18721.111328125), (1, 17466.51171875)]","[(0, 12173.1171875), (1, 20092.00390625)]","[(0, 23750.6484375), (1, 25745.1640625)]","[(0, 20104.521484375), (1, 23481.37890625)]","[(0, 23608.986328125), (1, 21423.24609375)]","[(0, 19004.4140625), (1, 20472.306640625)]","[(0, 21972.04296875), (1, 20085.0703125)]","[(0, 17085.4453125), (1, 17891.0546875)]","[(0, 27967.3046875), (1, 28416.5625)]","[(0, 19186.08203125), (1, 19063.115234375)]","[(0, 24716.158203125), (1, 22780.94921875)]","[(0, 22009.5), (1, 18871.00390625)]","[(0, 26967.220703125), (1, 24658.921875)]","[(0, 18273.107421875), (1, 16093.9111328125)]","[(0, 15674.3583984375), (1, 16141.591796875)]"
736,"[(0, 14918.5146484375), (1, 17556.2890625)]","[(0, 18287.9765625), (1, 14319.109375)]","[(0, 21266.970703125), (1, 22929.64453125)]","[(0, 20786.84765625), (1, 18785.3359375)]","[(0, 23246.841796875), (1, 20754.06640625)]","[(0, 23055.11328125), (1, 20251.48046875)]","[(0, 17755.6015625), (1, 18273.48828125)]","[(0, 16732.673828125), (1, 17697.208984375)]","[(0, 25541.0859375), (1, 23797.330078125)]","[(0, 22870.853515625), (1, 19715.3828125)]","[(0, 19505.845703125), (1, 20291.693359375)]","[(0, 26541.587890625), (1, 27146.138671875)]","[(0, 19980.91015625), (1, 20898.677734375)]","[(0, 26752.3828125), (1, 32852.72265625)]","[(0, 28569.02734375), (1, 26415.806640625)]","[(0, 21695.1953125), (1, 21503.134765625)]","[(0, 19827.515625), (1, 17865.068359375)]","[(0, 18514.2109375), (1, 17220.072265625)]","[(0, 20134.048828125), (1, 19623.859375)]","[(0, 23755.90234375), (1, 24434.658203125)]","[(0, 26803.763671875), (1, 25649.14453125)]","[(0, 23525.9609375), (1, 19247.345703125)]","[(0, 18112.982421875), (1, 18378.263671875)]"
737,"[(0, 18946.326171875), (1, 19513.1953125)]","[(0, 22227.2890625), (1, 17216.8359375)]","[(0, 20879.951171875), (1, 21601.9609375)]","[(0, 22985.62890625), (1, 20478.673828125)]","[(0, 17403.7265625), (1, 19370.521484375)]","[(0, 21906.763671875), (1, 18675.10546875)]","[(0, 20682.064453125), (1, 22345.76171875)]","[(0, 23759.4140625), (1, 22088.375)]","[(0, 18207.45703125), (1, 19993.69921875)]","[(0, 25973.873046875), (1, 21090.42578125)]","[(0, 14477.6640625), (1, 15104.9091796875)]","[(0, 18310.0703125), (1, 18013.689453125)]","[(0, 18757.068359375), (1, 20227.140625)]","[(0, 24858.296875), (1, 29411.744140625)]","[(0, 26375.37890625), (1, 25410.328125)]","[(0, 26281.900390625), (1, 25955.748046875)]","[(0, 18416.30078125), (1, 16605.912109375)]","[(0, 18358.294921875), (1, 19544.22265625)]","[(0, 22033.232421875), (1, 24227.125)]","[(0, 20774.44140625), (1, 18065.37109375)]","[(0, 28466.60546875), (1, 27453.400390625)]","[(0, 16284.599609375), (1, 17643.1171875)]","[(0, 22432.53515625), (1, 21202.087890625)]"
738,"[(0, 19763.02734375), (1, 20016.021484375)]","[(0, 19705.17578125), (1, 15629.890625)]","[(0, 21370.375), (1, 23433.884765625)]","[(0, 23408.220703125), (1, 21415.76953125)]","[(0, 24272.15234375), (1, 25984.552734375)]","[(0, 17882.16796875), (1, 15061.0947265625)]","[(0, 21536.158203125), (1, 22554.787109375)]","[(0, 22701.8984375), (1, 23310.24609375)]","[(0, 22916.52734375), (1, 23514.365234375)]","[(0, 22011.599609375), (1, 23077.572265625)]","[(0, 17972.283203125), (1, 18594.2265625)]","[(0, 21899.662109375), (1, 23727.599609375)]","[(0, 32550.98828125), (1, 33985.0390625)]","[(0, 13818.67578125), (1, 17760.91796875)]","[(0, 34323.1015625), (1, 24826.361328125)]","[(0, 25024.705078125), (1, 22190.373046875)]","[(0, 23277.189453125), (1, 22248.392578125)]","[(0, 23157.646484375), (1, 21321.6796875)]","[(0, 17089.19140625), (1, 17413.072265625)]","[(0, 18130.005859375), (1, 16843.72265625)]","[(0, 22874.953125), (1, 21507.9765625)]","[(0, 21028.90625), (1, 24272.84765625)]","[(0, 20153.22265625), (1, 21043.390625)]"
739,"[(0, 18309.216796875), (1, 20671.595703125)]","[(0, 22587.505859375), (1, 17535.33984375)]","[(0, 19852.849609375), (1, 21116.490234375)]","[(0, 22602.375), (1, 20030.896484375)]","[(0, 20882.060546875), (1, 20203.6796875)]","[(0, 16391.189453125), (1, 12325.3876953125)]","[(0, 17288.27734375), (1, 16250.4384765625)]","[(0, 19948.3515625), (1, 30650.12109375)]","[(0, 17915.572265625), (1, 19592.51953125)]","[(0, 21819.857421875), (1, 23639.107421875)]","[(0, 15099.46484375), (1, 14455.162109375)]","[(0, 30003.48046875), (1, 25613.236328125)]","[(0, 28410.81640625), (1, 29286.072265625)]","[(0, 18000.310546875), (1, 21532.275390625)]","[(0, 31624.388671875), (1, 22387.91015625)]","[(0, 19825.15234375), (1, 21199.359375)]","[(0, 20607.859375), (1, 18825.05859375)]","[(0, 16318.8798828125), (1, 19872.3984375)]","[(0, 20203.0234375), (1, 22191.220703125)]","[(0, 23662.56640625), (1, 23822.8984375)]","[(0, 22463.169921875), (1, 21538.705078125)]","[(0, 26040.341796875), (1, 26529.845703125)]","[(0, 27648.330078125), (1, 23984.95703125)]"
740,"[(0, 18786.140625), (1, 22178.166015625)]","[(0, 15718.953125), (1, 19460.341796875)]","[(0, 20750.5234375), (1, 18988.109375)]","[(0, 24077.203125), (1, 20457.591796875)]","[(0, 27279.478515625), (1, 24906.564453125)]","[(0, 20011.70703125), (1, 16269.8369140625)]","[(0, 20543.654296875), (1, 20965.912109375)]","[(0, 17629.224609375), (1, 18534.66796875)]","[(0, 20585.6640625), (1, 20297.111328125)]","[(0, 22161.9921875), (1, 33970.9765625)]","[(0, 18361.376953125), (1, 17138.498046875)]","[(0, 19307.9609375), (1, 21323.734375)]","[(0, 20551.66796875), (1, 21788.251953125)]","[(0, 26052.9375), (1, 23373.109375)]","[(0, 25942.953125), (1, 22133.373046875)]","[(0, 23979.8359375), (1, 22718.2265625)]","[(0, 17081.17578125), (1, 18684.70703125)]","[(0, 20744.072265625), (1, 21802.67578125)]","[(0, 18915.6328125), (1, 20303.4609375)]","[(0, 27053.642578125), (1, 25700.392578125)]","[(0, 24523.556640625), (1, 20143.5)]","[(0, 31147.37109375), (1, 30207.84375)]","[(0, 26363.333984375), (1, 25006.3828125)]"
741,"[(0, 16727.904296875), (1, 19049.814453125)]","[(0, 18583.46484375), (1, 22994.3125)]","[(0, 19002.6015625), (1, 18297.466796875)]","[(0, 26159.8203125), (1, 22274.12109375)]","[(0, 20556.099609375), (1, 23246.48828125)]","[(0, 24836.7109375), (1, 20835.09375)]","[(0, 18839.068359375), (1, 19193.658203125)]","[(0, 19403.412109375), (1, 26926.359375)]","[(0, 21834.6796875), (1, 20260.34765625)]","[(0, 18677.419921875), (1, 20115.357421875)]","[(0, 27078.21484375), (1, 28531.888671875)]","[(0, 24568.291015625), (1, 22980.9609375)]","[(0, 24637.625), (1, 25924.650390625)]","[(0, 21094.06640625), (1, 22688.349609375)]","[(0, 25657.830078125), (1, 21405.234375)]","[(0, 18378.982421875), (1, 18357.068359375)]","[(0, 16208.865234375), (1, 16849.490234375)]","[(0, 13524.3125), (1, 19126.890625)]","[(0, 20911.337890625), (1, 23276.125)]","[(0, 18624.82421875), (1, 17954.998046875)]","[(0, 29465.224609375), (1, 25320.7265625)]","[(0, 18573.953125), (1, 18875.375)]","[(0, 24401.080078125), (1, 24604.658203125)]"
